"x,","y,",z
184.65815111034746,7.834846357489257e-15,-127.95275115966797
184.7220909133635,7.834846357489257e-15,-127.95275115966797
184.78603071637954,7.834846357489257e-15,-127.95275115966797
184.84997051939558,7.834846357489257e-15,-127.95275115966797
184.91391032241162,7.834846357489257e-15,-127.95275115966797
184.97785012542766,7.834846357489257e-15,-127.95275115966797
185.0417899284437,7.834846357489257e-15,-127.95275115966797
185.10572973145975,7.834846357489257e-15,-127.95275115966797
185.1696695344758,7.834846357489257e-15,-127.95275115966797
185.23360933749183,7.834846357489257e-15,-127.95275115966797
185.29754914050787,7.834846357489257e-15,-127.95275115966797
185.3614889435239,7.834846357489257e-15,-127.95275115966797
185.42542874653995,7.834846357489257e-15,-127.95275115966797
185.489368549556,7.834846357489257e-15,-127.95275115966797
185.55330835257203,7.834846357489257e-15,-127.95275115966797
185.61724815558807,7.834846357489257e-15,-127.95275115966797
185.6811879586041,7.834846357489257e-15,-127.95275115966797
185.74512776162015,7.834846357489257e-15,-127.95275115966797
185.8090675646362,7.834846357489257e-15,-127.95275115966797
185.87300736765224,7.834846357489257e-15,-127.95275115966797
185.93694717066828,7.834846357489257e-15,-127.95275115966797
186.00088697368432,7.834846357489257e-15,-127.95275115966797
186.06482677670036,7.834846357489257e-15,-127.95275115966797
186.1287665797164,7.834846357489257e-15,-127.95275115966797
186.19270638273244,7.834846357489257e-15,-127.95275115966797
186.25664618574848,7.834846357489257e-15,-127.95275115966797
186.32058598876452,7.834846357489257e-15,-127.95275115966797
186.38452579178056,7.834846357489257e-15,-127.95275115966797
186.4484655947966,7.834846357489257e-15,-127.95275115966797
186.51240539781264,7.834846357489257e-15,-127.95275115966797
186.57634520082868,7.834846357489257e-15,-127.95275115966797
186.64028500384472,7.834846357489257e-15,-127.95275115966797
186.70422480686076,7.834846357489257e-15,-127.95275115966797
186.7681646098768,7.834846357489257e-15,-127.95275115966797
186.83210441289285,7.834846357489257e-15,-127.95275115966797
186.8960442159089,7.834846357489257e-15,-127.95275115966797
186.95998401892493,7.834846357489257e-15,-127.95275115966797
187.02392382194097,7.834846357489257e-15,-127.95275115966797
187.087863624957,7.834846357489257e-15,-127.95275115966797
187.15180342797305,7.834846357489257e-15,-127.95275115966797
187.2157432309891,7.834846357489257e-15,-127.95275115966797
187.27968303400513,7.834846357489257e-15,-127.95275115966797
187.34362283702117,7.834846357489257e-15,-127.95275115966797
187.4075626400372,7.834846357489257e-15,-127.95275115966797
187.47150244305325,7.834846357489257e-15,-127.95275115966797
187.5354422460693,7.834846357489257e-15,-127.95275115966797
187.59938204908534,7.834846357489257e-15,-127.95275115966797
187.66332185210138,7.834846357489257e-15,-127.95275115966797
187.72726165511742,7.834846357489257e-15,-127.95275115966797
187.79120145813346,7.834846357489257e-15,-127.95275115966797
187.8551412611495,7.834846357489257e-15,-127.95275115966797
187.91908106416554,7.834846357489257e-15,-127.95275115966797
187.98302086718158,7.834846357489257e-15,-127.95275115966797
188.04696067019762,7.834846357489257e-15,-127.95275115966797
188.11090047321366,7.834846357489257e-15,-127.95275115966797
188.1748402762297,7.834846357489257e-15,-127.95275115966797
188.23878007924574,7.834846357489257e-15,-127.95275115966797
188.30271988226178,7.834846357489257e-15,-127.95275115966797
188.36665968527782,7.834846357489257e-15,-127.95275115966797
188.43059948829386,7.834846357489257e-15,-127.95275115966797
188.4945392913099,7.834846357489257e-15,-127.95275115966797
188.55847909432595,7.834846357489257e-15,-127.95275115966797
188.622418897342,7.834846357489257e-15,-127.95275115966797
188.68635870035803,7.834846357489257e-15,-127.95275115966797
188.75029850337407,7.834846357489257e-15,-127.95275115966797
188.8142383063901,7.834846357489257e-15,-127.95275115966797
188.87817810940615,7.834846357489257e-15,-127.95275115966797
188.9421179124222,7.834846357489257e-15,-127.95275115966797
189.00605771543823,7.834846357489257e-15,-127.95275115966797
189.06999751845427,7.834846357489257e-15,-127.95275115966797
189.1339373214703,7.834846357489257e-15,-127.95275115966797
189.19787712448635,7.834846357489257e-15,-127.95275115966797
189.2618169275024,7.834846357489257e-15,-127.95275115966797
189.32575673051844,7.834846357489257e-15,-127.95275115966797
189.38969653353448,7.834846357489257e-15,-127.95275115966797
189.45363633655052,7.834846357489257e-15,-127.95275115966797
189.51757613956656,7.834846357489257e-15,-127.95275115966797
189.5815159425826,7.834846357489257e-15,-127.95275115966797
189.64545574559864,7.834846357489257e-15,-127.95275115966797
189.70939554861468,7.834846357489257e-15,-127.95275115966797
189.77333535163072,7.834846357489257e-15,-127.95275115966797
189.83727515464676,7.834846357489257e-15,-127.95275115966797
189.9012149576628,7.834846357489257e-15,-127.95275115966797
189.96515476067884,7.834846357489257e-15,-127.95275115966797
190.02909456369488,7.834846357489257e-15,-127.95275115966797
190.09303436671092,7.834846357489257e-15,-127.95275115966797
190.15697416972696,7.834846357489257e-15,-127.95275115966797
190.220913972743,7.834846357489257e-15,-127.95275115966797
190.28485377575905,7.834846357489257e-15,-127.95275115966797
190.3487935787751,7.834846357489257e-15,-127.95275115966797
190.41273338179113,7.834846357489257e-15,-127.95275115966797
190.47667318480717,7.834846357489257e-15,-127.95275115966797
190.5406129878232,7.834846357489257e-15,-127.95275115966797
190.60455279083925,7.834846357489257e-15,-127.95275115966797
190.6684925938553,7.834846357489257e-15,-127.95275115966797
190.73243239687133,7.834846357489257e-15,-127.95275115966797
190.79637219988737,7.834846357489257e-15,-127.95275115966797
190.8603120029034,7.834846357489257e-15,-127.95275115966797
190.92425180591945,7.834846357489257e-15,-127.95275115966797
190.9881916089355,7.834846357489257e-15,-127.95275115966797
191.05213141195154,7.834846357489257e-15,-127.95275115966797
191.11607121496758,7.834846357489257e-15,-127.95275115966797
191.18001101798362,7.834846357489257e-15,-127.95275115966797
191.24395082099966,7.834846357489257e-15,-127.95275115966797
191.3078906240157,7.834846357489257e-15,-127.95275115966797
191.37183042703174,7.834846357489257e-15,-127.95275115966797
191.43577023004778,7.834846357489257e-15,-127.95275115966797
191.49971003306382,7.834846357489257e-15,-127.95275115966797
191.56364983607986,7.834846357489257e-15,-127.95275115966797
191.6275896390959,7.834846357489257e-15,-127.95275115966797
191.69152944211194,7.834846357489257e-15,-127.95275115966797
191.75546924512798,7.834846357489257e-15,-127.95275115966797
191.81940904814402,7.834846357489257e-15,-127.95275115966797
191.88334885116006,7.834846357489257e-15,-127.95275115966797
191.9472886541761,7.834846357489257e-15,-127.95275115966797
192.01122845719215,7.834846357489257e-15,-127.95275115966797
192.0751682602082,7.834846357489257e-15,-127.95275115966797
192.13910806322423,7.834846357489257e-15,-127.95275115966797
192.20304786624027,7.834846357489257e-15,-127.95275115966797
192.2669876692563,7.834846357489257e-15,-127.95275115966797
192.33092747227235,7.834846357489257e-15,-127.95275115966797
192.3948672752884,7.834846357489257e-15,-127.95275115966797
192.45880707830443,7.834846357489257e-15,-127.95275115966797
192.52274688132047,7.834846357489257e-15,-127.95275115966797
192.5866866843365,7.834846357489257e-15,-127.95275115966797
192.65062648735255,7.834846357489257e-15,-127.95275115966797
192.7145662903686,7.834846357489257e-15,-127.95275115966797
192.77850609338464,7.834846357489257e-15,-127.95275115966797
192.84244589640068,7.834846357489257e-15,-127.95275115966797
192.90638569941672,7.834846357489257e-15,-127.95275115966797
192.97032550243276,7.834846357489257e-15,-127.95275115966797
193.0342653054488,7.834846357489257e-15,-127.95275115966797
193.09820510846484,7.834846357489257e-15,-127.95275115966797
193.16214491148088,7.834846357489257e-15,-127.95275115966797
193.22608471449692,7.834846357489257e-15,-127.95275115966797
193.29002451751296,7.834846357489257e-15,-127.95275115966797
193.353964320529,7.834846357489257e-15,-127.95275115966797
193.41790412354504,7.834846357489257e-15,-127.95275115966797
193.48184392656108,7.834846357489257e-15,-127.95275115966797
193.54578372957712,7.834846357489257e-15,-127.95275115966797
193.60972353259316,7.834846357489257e-15,-127.95275115966797
193.6736633356092,7.834846357489257e-15,-127.95275115966797
193.73760313862525,7.834846357489257e-15,-127.95275115966797
193.8015429416413,7.834846357489257e-15,-127.95275115966797
193.86548274465733,7.834846357489257e-15,-127.95275115966797
193.92942254767337,7.834846357489257e-15,-127.95275115966797
193.9933623506894,7.834846357489257e-15,-127.95275115966797
194.05730215370545,7.834846357489257e-15,-127.95275115966797
194.1212419567215,7.834846357489257e-15,-127.95275115966797
194.18518175973753,7.834846357489257e-15,-127.95275115966797
194.24912156275357,7.834846357489257e-15,-127.95275115966797
194.3130613657696,7.834846357489257e-15,-127.95275115966797
194.37700116878565,7.834846357489257e-15,-127.95275115966797
194.4409409718017,7.834846357489257e-15,-127.95275115966797
194.50488077481774,7.834846357489257e-15,-127.95275115966797
194.56882057783378,7.834846357489257e-15,-127.95275115966797
194.63276038084982,7.834846357489257e-15,-127.95275115966797
194.69670018386586,7.834846357489257e-15,-127.95275115966797
194.7606399868819,7.834846357489257e-15,-127.95275115966797
194.82457978989794,7.834846357489257e-15,-127.95275115966797
194.88851959291398,7.834846357489257e-15,-127.95275115966797
194.95245939593002,7.834846357489257e-15,-127.95275115966797
195.01639919894606,7.834846357489257e-15,-127.95275115966797
195.0803390019621,7.834846357489257e-15,-127.95275115966797
195.14427880497814,7.834846357489257e-15,-127.95275115966797
195.20821860799418,7.834846357489257e-15,-127.95275115966797
195.27215841101022,7.834846357489257e-15,-127.95275115966797
195.33609821402626,7.834846357489257e-15,-127.95275115966797
195.4000380170423,7.834846357489257e-15,-127.95275115966797
195.46397782005835,7.834846357489257e-15,-127.95275115966797
195.5279176230744,7.834846357489257e-15,-127.95275115966797
195.59185742609043,7.834846357489257e-15,-127.95275115966797
195.65579722910647,7.834846357489257e-15,-127.95275115966797
195.7197370321225,7.834846357489257e-15,-127.95275115966797
195.78367683513855,7.834846357489257e-15,-127.95275115966797
195.8476166381546,7.834846357489257e-15,-127.95275115966797
195.91155644117063,7.834846357489257e-15,-127.95275115966797
195.97549624418667,7.834846357489257e-15,-127.95275115966797
196.0394360472027,7.834846357489257e-15,-127.95275115966797
196.10337585021875,7.834846357489257e-15,-127.95275115966797
196.1673156532348,7.834846357489257e-15,-127.95275115966797
196.23125545625084,7.834846357489257e-15,-127.95275115966797
196.29519525926688,7.834846357489257e-15,-127.95275115966797
196.35913506228292,7.834846357489257e-15,-127.95275115966797
196.42307486529896,7.834846357489257e-15,-127.95275115966797
196.487014668315,7.834846357489257e-15,-127.95275115966797
196.55095447133104,7.834846357489257e-15,-127.95275115966797
196.61489427434708,7.834846357489257e-15,-127.95275115966797
196.67883407736312,7.834846357489257e-15,-127.95275115966797
196.74277388037916,7.834846357489257e-15,-127.95275115966797
196.8067136833952,7.834846357489257e-15,-127.95275115966797
196.87065348641124,7.834846357489257e-15,-127.95275115966797
196.93459328942728,7.834846357489257e-15,-127.95275115966797
196.99853309244332,7.834846357489257e-15,-127.95275115966797
197.06247289545936,7.834846357489257e-15,-127.95275115966797
197.1264126984754,7.834846357489257e-15,-127.95275115966797
197.19035250149145,7.834846357489257e-15,-127.95275115966797
197.2542923045075,7.834846357489257e-15,-127.95275115966797
197.31823210752353,7.834846357489257e-15,-127.95275115966797
197.38217191053957,7.834846357489257e-15,-127.95275115966797
197.4461117135556,7.834846357489257e-15,-127.95275115966797
197.51005151657165,7.834846357489257e-15,-127.95275115966797
197.5739913195877,7.834846357489257e-15,-127.95275115966797
197.63793112260373,7.834846357489257e-15,-127.95275115966797
197.70187092561977,7.834846357489257e-15,-127.95275115966797
197.7658107286358,7.834846357489257e-15,-127.95275115966797
197.82975053165185,7.834846357489257e-15,-127.95275115966797
197.8936903346679,7.834846357489257e-15,-127.95275115966797
197.95763013768394,7.834846357489257e-15,-127.95275115966797
198.02156994069998,7.834846357489257e-15,-127.95275115966797
198.08550974371602,7.834846357489257e-15,-127.95275115966797
198.14944954673206,7.834846357489257e-15,-127.95275115966797
198.2133893497481,7.834846357489257e-15,-127.95275115966797
198.27732915276414,7.834846357489257e-15,-127.95275115966797
198.34126895578018,7.834846357489257e-15,-127.95275115966797
198.40520875879622,7.834846357489257e-15,-127.95275115966797
198.46914856181226,7.834846357489257e-15,-127.95275115966797
198.5330883648283,7.834846357489257e-15,-127.95275115966797
198.59702816784434,7.834846357489257e-15,-127.95275115966797
198.66096797086038,7.834846357489257e-15,-127.95275115966797
198.72490777387642,7.834846357489257e-15,-127.95275115966797
198.78884757689246,7.834846357489257e-15,-127.95275115966797
198.8527873799085,7.834846357489257e-15,-127.95275115966797
198.91672718292455,7.834846357489257e-15,-127.95275115966797
198.9806669859406,7.834846357489257e-15,-127.95275115966797
199.04460678895663,7.834846357489257e-15,-127.95275115966797
199.10854659197267,7.834846357489257e-15,-127.95275115966797
199.1724863949887,7.834846357489257e-15,-127.95275115966797
199.23642619800475,7.834846357489257e-15,-127.95275115966797
199.3003660010208,7.834846357489257e-15,-127.95275115966797
199.36430580403683,7.834846357489257e-15,-127.95275115966797
199.42824560705287,7.834846357489257e-15,-127.95275115966797
199.4921854100689,7.834846357489257e-15,-127.95275115966797
199.55612521308495,7.834846357489257e-15,-127.95275115966797
199.620065016101,7.834846357489257e-15,-127.95275115966797
199.68400481911704,7.834846357489257e-15,-127.95275115966797
199.74794462213308,7.834846357489257e-15,-127.95275115966797
199.81188442514912,7.834846357489257e-15,-127.95275115966797
199.87582422816516,7.834846357489257e-15,-127.95275115966797
199.9397640311812,7.834846357489257e-15,-127.95275115966797
200.00370383419724,7.834846357489257e-15,-127.95275115966797
200.06764363721328,7.834846357489257e-15,-127.95275115966797
